Id,Probability
283506,0.31289
283514,0.814129
283523,0.950072
283533,0.09973
283536,0.981056
283538,0.006746
283539,0.338204
283547,0.218406
283548,0.938985
283549,0.986224
283562,0.442616
283574,0.809343
283575,0.455001
283579,0.00879
283589,0.608258
283593,0.981634
283604,0.939151
283608,0.302599
283619,0.999752
283642,0.198851
283646,0.886433
283662,0.056242
283674,0.995367
283689,0.99376
283694,3.5e-05
283698,0.998908
283701,0.016129
283709,0.046699
283711,0.012248
283717,0.970627
283721,0.556802
283733,0.464218
283734,0.030242
283764,0.957571
283767,0.989051
283772,0.99844
283775,0.423659
283777,0.381233
283778,0.202172
283780,0.057251
283792,0.999998
283793,0.026675
283796,0.038884
283805,0.204503
283808,0.333725
283813,0.492955
283815,0.038348
283821,0.698724
283825,0.988259
283830,0.730205
283846,0.999796
283847,0.019154
283857,0.023117
283860,0.659319
283861,0.99169
283894,0.085804
283896,0.297473
283898,0.093451
283899,0.235816
283901,0.910649
283928,0.999754
283930,0.025794
283935,0.999827
283941,0.157659
283955,0.01033
283958,0.341448
283959,0.184295
283965,0.998499
283978,0.560887
283994,0.098841
284009,1e-04
284011,0.429916
284014,0.999994
284024,0.855353
284034,0.999427
284035,0.996453
284046,0.367379
284053,0.340012
284056,0.992359
284080,0.995605
284103,0.529898
284114,0.038354
284118,0.000931
284123,0.001332
284129,0.985898
284136,0.974598
284142,0.119062
284145,0.665962
284148,0.083992
284149,0.499441
284155,0.563717
284170,1
284175,0.212609
284185,0.034155
284188,0.012668
284193,0.999924
284211,0.260664
284212,0.981736
284218,0.353211
284238,0.621294
284246,0.802701
284263,0.952318
284285,0.996232
284294,0.011493
284295,0.007298
284296,0.940025
284300,0.999472
284305,0.079188
284320,0.877052
284325,0.009499
284345,0.880524
284364,0.775705
284368,0.357865
284372,0.976351
284379,2e-05
284385,0.183349
284394,0.001125
284407,0.165092
284435,0.08097
284440,0.129345
284443,0.436634
284445,0.97184
284451,1
284452,0.082187
284455,0.683896
284459,0.530445
284466,0.026396
284467,0.035514
284475,0.018953
284483,0.298332
284502,0.035307
284504,0.994479
284511,0.007241
284524,0.167826
284530,0.150784
284533,0.999235
284534,0.997459
284537,0.969286
284548,0.787419
284549,0.052814
284556,0.428153
284557,0.913435
284562,0.991797
284565,0.757388
284566,0.137721
284567,0.054254
284569,0.98001
284571,0.999463
284581,0.993871
284589,0.132465
284596,0.990306
284600,0.998277
284607,0.025839
284613,0.950483
284615,0.263877
284622,0.999437
284625,0.235812
284629,0.07404
284643,0.998517
284644,0.993956
284645,0.177058
284646,0.999216
284659,0.739379
284669,0.953468
284695,0.084915
284696,0.245491
284721,0.997024
284724,0.166634
284737,0.000524
284740,0.991149
284742,0.05723
284750,0.998195
284754,0.592464
284766,0.62598
284772,0.767033
284773,0.998019
284782,0.999913
284786,0.997077
284791,0.949749
284795,0.968895
284810,0.999972
284811,0.891308
284814,0.003487
284822,0.999997
284836,0.607575
284840,0.80554
284846,0.866286
284851,0.319759
284862,0.003439
284866,0.999496
284874,0.832779
284892,0.02815
284899,0.988104
284900,0.990404
284902,0.022505
284910,0.313904
284917,0.930246
284918,0.129199
284921,0.83689
284927,0.918607
284938,0.775857
284941,0.03592
284945,0.883944
284955,0.542979
284958,0.578153
284964,0.552599
284969,0.992333
284991,0.598905
285001,0.867997
285019,0.129749
285025,0.014925
285026,0.696849
285031,0.384262
285032,0.944045
285059,0.999577
285068,0.654101
285070,0.034174
285073,0.021228
285080,0.084583
285111,0.036066
285114,0.981947
285115,0.148598
285125,0.987538
285140,0.241568
285148,0.523029
285169,0.993987
285183,0.12273
285186,0.813196
285204,0.341584
285207,0.014788
285222,0.020894
285226,0.987243
285233,0.436667
285241,0.732175
285245,0.220776
285257,0.40006
285260,0.999712
285268,0.060675
285274,0.991208
285277,0.719505
285286,0.810466
285289,0.093041
285315,0.046677
285321,0.999715
285327,0.95952
285334,0.02487
285335,0.818177
285344,0.738177
285349,0.980301
285351,0.013413
285359,0.985962
285377,0.931042
285379,0.864785
285408,0.886655
285424,0.000458
285425,0.21965
285443,0.996357
285448,0.921767
285456,0.499603
285459,0.73537
285469,0.99906
285477,0.985362
285479,0.847951
285482,0.965716
285487,0.00134
285508,0.99854
285540,0.966718
285544,0.97635
285562,0.934294
285565,0.002761
285567,0.13805
285569,0.034451
285571,0.0293
285579,0.794642
285582,0.999986
285586,0.46301
285590,0.323205
285593,0.983278
285599,0.111722
285600,0.200776
285603,0.025162
285610,0.998787
285653,0.991861
285661,0.998463
285664,0.004541
285681,0.996575
285694,0.999482
285698,0.991654
285708,0.991882
285735,0.576695
285751,0.998371
285755,0.001368
285776,0.028284
285806,0.128418
285809,0.999588
285812,0.010738
285816,0.994181
285821,0.006408
285833,0.056118
285839,0.947181
285841,0.999834
285846,0.123204
285851,0.876569
285854,0.999969
285858,0.486457
285865,0.87157
285885,0.0121
285889,0.083666
285895,0.999859
285897,0.227051
285900,0.184225
285928,0.891333
285941,0.825475
285948,0.996799
285951,0.970873
285954,0.879004
285960,0.825327
285971,0.793647
285972,0.533131
285979,0.143333
285980,0.015818
285989,0.96746
285997,0.99969
286021,0.953134
286036,0.972336
286046,0.002277
286060,9e-06
286065,0.637054
286079,0.991523
286089,0.293538
286101,0.00056
286102,0.945329
286105,0.087059
286108,0.090459
286112,0.027875
286140,0.999377
286144,0.736766
286168,0.471345
286169,0.55666
286177,0.989174
286180,0.429355
286186,0.572063
286189,0.999974
286210,0.819894
286224,0.235503
286237,0.164263
286243,0.046785
286259,0.999999
286262,0.386766
286272,0.068369
286273,0.999792
286276,0.994119
286279,0.392008
286281,0.32162
286284,0.998838
286291,0.022918
286293,0.998828
286294,0.999426
286296,0.912779
286315,0.89339
286325,0.163184
286326,0.000506
286328,0.001099
286329,0.999986
286333,0.003944
286339,0.763683
286340,0.999633
286368,0.983001
286370,0.787905
286371,0.204289
286372,0.924894
286376,0.162045
286378,0.97197
286401,0.924803
286411,0.000816
286412,0.181379
286429,0.697852
286440,0.296708
286452,0.998821
286455,0.866875
286467,0.007195
286478,0.157034
286501,0.048768
286503,0.000388
286507,0.996246
286511,0.188375
286514,0.901561
286516,0.9827
286524,0.99897
286529,0.998716
286535,0.009252
286543,0.999933
286547,0.999992
286557,0.572937
286561,0.07558
286563,0.275091
286566,0.57573
286582,0.250016
286590,0.435029
286605,0.624216
286611,0.024802
286612,0.047805
286619,0.932121
286636,0.571161
286667,0.121443
286669,0.993903
286671,0.995472
286672,0.24677
286685,0.264894
286692,0.975876
286693,0.001581
286696,0.38797
286713,0.995884
286716,0.270707
286720,0.463517
286734,0.135041
286735,0.973216
286754,0.147765
286759,0.918609
286760,0.002139
286761,0.999803
286764,0.208932
286769,0.997166
286789,0.0352
286794,0.57832
286797,7e-06
286803,0.153385
286807,0.543354
286812,0.79744
286816,0.150835
286821,0.862946
286823,0.994427
286830,0.839921
286845,0.9176
286864,0.82251
286876,0.060789
286892,0.684108
286917,0.92317
286931,0.998964
286935,0.948403
286938,0.066803
286941,0.088459
286943,0.62393
286945,0.000765
286953,0.892285
286968,0.001734
286975,0.99739
286976,0.284306
287006,0.030693
287007,0.144522
287018,0.689727
287034,0.965835
287042,0.655922
287049,0.999694
287068,0.968468
287090,0.521483
287105,0.468274
287120,0.96194
287128,0.004003
287146,0.212854
287147,0.646039
287163,0.00231
287164,0.650951
287165,0.991542
287176,0.943303
287179,0.935089
287196,0.963409
287198,0.242292
287215,0.623647
287220,0.810211
287224,0.966052
287226,0.192321
287228,0.072866
287243,0.696303
287254,0.001642
287270,0.999819
287276,0.005455
287278,0.373433
287284,0.185704
287299,0.17422
287305,0.4539
287309,0.65723
287313,0.301839
287319,0.999982
287332,0.973209
287333,0.046505
287340,0.950427
287348,0.24335
287349,0.098279
287357,0.003878
287360,0.947582
287376,0.000318
287377,0.000641
287380,0.982327
287389,0.998511
287392,0.898643
287395,0.083352
287398,0.993309
287405,0.557047
287417,0.067931
287419,0.996705
287446,0.468636
287469,0.994098
287475,0.024272
287483,0.984362
287494,0.77917
287495,0.976062
287498,0.999684
287499,0.138573
287512,0.046049
287515,0.840325
287526,0.245426
287531,0.160439
287534,0.027053
287566,0.013235
287575,0.999936
287576,0.495543
287583,0.426865
287599,0.999874
287600,0.995957
287602,0.05011
287603,0.741202
287608,0.998486
287614,0.013053
287615,0.999889
287637,0.999999
287658,0.693361
287662,0.985392
287667,0.088861
287670,0.999717
287671,0.99623
287675,0.999911
287676,0.078686
287693,0.42421
287696,0.000127
287699,0.997747
287706,0.558952
287711,0.753498
287715,0.637454
287718,0.81516
287721,0.003619
287722,0.998575
287730,0.999878
287733,0.00059
287735,2.3e-05
287738,0.982155
287740,0.966689
287754,0.253207
287758,0.988216
287765,0.017525
287767,0.996519
287768,0.092057
287772,0.009452
287777,0.049106
287779,0.877949
287782,0.293959
287790,0.462393
287792,0.991341
287793,0.12001
287797,0.976077
287801,0.987333
287811,0.549482
287817,0.003994
287825,0.997064
287826,1
287828,0.356923
287829,0.145456
287850,0.000185
287851,0.099122
287869,0.81518
287872,0.040709
287903,0.968245
287919,0.995108
287926,0.678503
287930,0.20924
287939,0.990765
287940,0.880246
287946,0.707283
287949,0.907305
287954,0.994059
287959,0.137149
287965,0.016254
287991,0.997438
287994,0.959224
287996,0.999557
288005,0.003549
288009,0.985611
288015,0.092936
288048,0.677361
288052,0.977087
288053,0.000342
288069,0.102023
288081,0.000224
288083,0.98404
288085,0.075004
288111,0.199735
288113,0.723504
288121,0.919526
288132,0.795927
288135,0.000303
288136,0.984598
288152,0.999995
288170,0.98501
288174,0.663451
288182,0.999096
288197,0.304937
288207,2.3e-05
288210,0.850756
288214,0.022779
288219,0.016692
288225,0.264041
288230,0.851137
288237,0.01644
288256,0.8736
288257,0.994242
288258,0.999999
288274,0.999995
288278,0.541069
288286,0.979816
288296,0.06161
288298,0.739094
288301,0.997695
288306,0.999552
288316,0.172765
288319,0.907197
288325,0.988869
288332,1.3e-05
288342,0.078931
288346,0.64889
288360,0.011885
288364,0.971422
288386,0.554959
288405,0.000114
288423,0.329997
288424,0.920164
288428,0.0167
288455,0.977099
288471,0.732282
288481,0.999998
288482,0.281509
288494,0.999988
288511,0.993623
288516,0.82231
288520,0.224134
288522,1
288524,0.997452
288527,0.982252
288530,0.748678
288533,0.999651
288537,0.999375
288542,0.106322
288563,0.999511
288572,0.837254
288583,0.039376
288588,0.806985
288594,0.079995
288598,0.045673
288615,0.989553
288629,0.812175
288644,0.990373
288647,0.000331
288653,0.184573
288673,0.999133
288676,0.817826
288680,0.98002
288685,0.1094
288686,0.400519
288689,0.996794
288690,0.994478
288698,0.996463
288699,0.630685
288731,0.3512
288734,0.317765
288738,0.984748
288740,0.984934
288742,0.98422
288743,0.993139
288744,0.028162
288746,0.135185
288772,0.119539
288773,0.174204
288794,0.993713
288796,0.148849
288799,0.967961
288802,0.537919
288803,0.627129
288816,0.999246
288817,0.249524
288822,0.08699
288826,0.967287
288832,0.209295
288837,0.991029
288838,0.922639
288849,0.092251
288880,0.950502
288891,0.937906
288892,0.999842
288893,0.083769
288899,0.004954
288901,0.01312
288903,0.16795
288910,0.717599
288911,0.974888
288927,0.2512
288932,0.004507
288936,0.467908
288939,0.96318
288948,0.981924
288950,0.583583
288951,0.542466
288956,0.064222
288958,0.991287
288970,0.999628
288975,0.999453
289002,0.997208
289003,0.999881
289004,0.176956
289009,0.674855
289010,0.987524
289026,0.679008
289043,1
289051,0.731533
289053,0.01798
289055,0.963239
289062,0.980604
289065,0.228853
289075,0.994402
289092,0.993741
289095,0.058827
289098,0.912943
289102,0.961827
289103,0.015743
289126,0.005954
289137,0.952933
289142,0.996011
289145,0.980488
289153,0.978154
289163,0.988015
289176,0.970417
289189,0.000312
289210,0.004615
289223,0.998452
289249,0.019725
289250,0.273736
289260,0.954503
289263,0.111414
289268,0.492246
289273,0.847192
289276,0.539339
289283,0.766183
289287,0.972545
289290,0.442365
289296,0.991115
289299,0.737684
289305,0.006753
289310,0.025719
289320,0.079546
289322,0.85996
289325,0.439477
289340,0.858701
289344,0.001676
289346,0.995735
289356,0.808253
289357,0.005335
289367,0.976034
289369,0.998276
289380,0.980475
289381,0.593282
289383,0.999853
289401,0.902214
289416,0.889004
289417,0.904106
289418,0.021841
289425,0.850292
289438,0.149908
289440,0.720413
289446,0.577162
289461,0.318839
289463,0.965741
289465,0.913274
289481,0.917715
289488,0.608205
289490,0.030163
289502,3.7e-05
289516,0.206777
289521,0.047482
289527,0.999528
289535,0.62688
289547,0.696744
289553,0.822831
289574,0.99414
289575,0.485173
289583,0.806336
289585,0.003548
289590,0.999833
289595,0.412925
289596,0.129919
289605,0.973028
289606,0.841352
289610,0.999422
289619,0.11786
289625,0.428799
289636,0.354053
289642,0.920217
289676,0.515387
289679,0.707551
289693,0.368003
289702,0.927575
289703,0.984662
289705,0.394852
289709,0.998002
289735,3e-05
289743,0.998231
289746,0.996958
289759,0.998618
289764,0.014476
289773,0.993504
289777,0.002244
289779,0.765029
289780,0.212431
289787,0.000831
289789,0.964129
289795,0.373556
289798,0.273098
289807,0.975515
289812,0.164492
289818,0.999706
289827,0.99393
289841,0.990272
289848,0.9998
289851,0.341394
289866,0.50215
289875,0.92402
289881,0.020362
289886,0.717949
289890,0.341837
289897,0.291754
289899,0.291179
289918,0.998651
289923,0.002689
289925,0.41803
289927,0.88617
289929,6e-06
289931,0.041564
289935,0.999504
289957,0.996212
289958,0.999536
289977,0.024952
289983,0.925224
289988,0.9912
289991,0.999944
289996,0.999899
290006,0.91191
290037,0.999908
290046,0.027231
290048,0.004095
290049,0.999721
290051,0.857893
290055,0.081818
290056,0.993779
290061,0.980728
290067,0.948953
290070,0.987275
290083,0.977246
290103,0.999972
290105,0.986754
290121,0.098723
290126,0.994459
290133,0.018667
290135,0.006109
290144,0.030801
290151,0.860233
290160,0.00022
290173,0.99976
290174,0.039999
290175,0.999996
290177,0.563327
290193,0.965957
290205,0.663181
290207,0.933246
290214,0.193319
290225,0.434335
290232,0.011307
290238,0.020893
290242,0.318598
290244,0.87652
290251,0.663946
290258,0.781262
290260,0.422367
290271,0.516065
290275,0.287804
290309,0.199422
290314,0.024965
290318,0.464979
290320,0.023273
290344,0.986405
290376,0.717507
290383,0.98745
290399,0.955012
290407,0.004381
290429,0.307616
290432,0.375159
290433,0.999663
290434,0.847108
290435,0.06144
290446,0.04258
290466,0.999999
290468,0.999884
290481,0.093397
290483,0.776644
290490,0.9948
290517,0.083222
290520,0.170999
290521,0.816112
290534,0.990695
290536,0.099669
290537,0.992812
290538,0.005837
290540,0.17765
290545,0.122076
290568,0.245032
290569,0.996044
290570,0.010389
290585,0.990045
290594,0.830145
290597,0.890249
290601,0.998348
290603,0.020484
290606,0.620636
290614,0.996246
290622,0.170802
290638,0.915766
290643,0.897001
290648,0.379107
290661,0.240975
290666,0.993343
290667,0.918562
290669,0.092658
290676,0.942507
290682,0.999807
290683,0.990164
290686,0.030346
290726,0.999912
290728,0.933268
290738,0.999374
290740,0.996266
290744,0.946115
290754,0.740393
290755,0.082376
290762,0
290767,0.998366
290768,0.605979
290774,0.963856
290777,0.996613
290781,0.086222
290784,0.360178
290789,0.190041
290794,0.705116
290801,0.184111
290802,0.91144
290810,0.51097
290817,0.20883
290824,0.008192
290829,0.993977
290840,0.000812
290847,0.000643
290853,0.999986
290865,0.984118
290866,0.986806
290889,0.998549
290893,0.999686
290900,0.992073
290902,0.813344
290906,0.002508
290908,0.986682
290915,0.992958
290928,0.178413
290944,0.239033
290957,0.001907
290958,0.448005
290964,0.1269
290986,0.254597
290988,0.039596
290990,0.675083
291002,5.2e-05
291006,0.872877
291009,0.388307
291011,1
291014,0.00988
291033,0.000236
291039,0.999947
291069,0.999929
291078,0.999951
291080,0.658619
291081,0.084815
291088,0.102106
291092,0.993224
291096,0.99804
291097,0.338372
291100,0.829879
291107,0.555723
291112,0.905394
291114,0.010562
291118,0.411065
291124,0.491291
291125,0.010576
291127,0.009771
291136,0.001119
291157,0.999551
291162,0.008981
291172,0.99523
291188,0.649808
291203,0.003954
291209,0.48878
291211,0.972039
291214,0.004609
291222,0.993866
291228,0.967239
291237,0.012221
291250,0.014736
291255,0.932459
291262,0.001435
291266,0.031867
291268,0.985602
291274,0.990464
291278,0.405125
291282,0.998198
291286,0.688969
291290,0.912309
291298,0.379063
291304,0.997567
291313,0.847629
291314,0.986781
291318,0.998061
291333,0.318524
291337,0.761071
291339,0.215859
291349,0.602008
291354,0.329641
291373,0.994178
291385,0.276828
291388,0.054033
291392,0.999993
291406,0.04519
291408,0.164996
291415,0.008827
291441,0.990659
291450,0.806121
291454,0.001938
291456,0.283025
291459,0.917493
291462,0.801802
291471,0.675087
291481,0.933514
291503,0.984211
291505,0.036144
291509,0.25312
291515,0.998426
291529,0.000856
291541,0.266375
291548,0.006565
291553,0.368583
291555,0.999604
291556,0.001459
291560,0.997632
291564,0.93543
291580,0.93978
291591,0.985829
291596,0.268079
291607,0.068317
291614,0.007433
291619,0.250487
291620,0.669583
291626,0.990791
291627,0.04602
291628,0.999713
291647,9.3e-05
291648,0.990507
291660,0.986426
291684,0.920549
291686,0.039243
291692,0.031335
291696,0.733561
291697,0.999969
291698,0.128401
291706,0.009406
291707,0.003187
291710,0.229314
291720,0.999981
291724,0.99974
291744,0.862874
291754,0.599357
291766,0.967662
291767,0.999978
291773,0.095801
291789,0.954678
291793,0.189096
