Id,Probability
240953,0.24
240956,0.576
240957,0.702
240963,0.346
240970,0.316
240973,0.352
240974,0.39
240978,0.342
240982,0.298
240993,0.46
240995,0.592
241002,0.638
241005,0.37
241006,0.612
241007,0.582
241016,0.604
241017,0.592
241018,0.554
241022,0.454
241031,0.454
241036,0.596
241037,0.628
241049,0.324
241059,0.432
241061,0.346
241063,0.396
241066,0.306
241074,0.834
241094,0.242
241097,0.176
241103,0.586
241107,0.656
241120,0.564
241122,0.578
241152,0.238
241154,0.708
241169,0.298
241177,0.564
241187,0.442
241196,0.44
241201,0.504
241204,0.486
241206,0.464
241229,0.372
241234,0.652
241238,0.452
241240,0.456
241250,0.334
241252,0.302
241253,0.288
241283,0.422
241284,0.246
241289,0.524
241291,0.292
241296,0.42
241299,0.366
241304,0.582
241305,0.378
241314,0.69
241333,0.186
241334,0.468
241343,0.516
241353,0.344
241365,0.494
241369,0.484
241376,0.2
241383,0.158
241387,0.384
241390,0.534
241397,0.328
241398,0.62
241399,0.54
241410,0.438
241414,0.516
241418,0.534
241422,0.766
241442,0.596
241447,0.438
241451,0.426
241459,0.684
241478,0.568
241486,0.204
241489,0.558
241493,0.372
241522,0.568
241526,0.508
241529,0.442
241530,0.266
241543,0.416
241544,0.378
241550,0.224
241556,0.396
241557,0.474
241562,0.454
241566,0.398
241592,0.486
241596,0.524
241604,0.25
241606,0.654
241607,0.42
241609,0.498
241621,0.388
241628,0.528
241629,0.678
241631,0.434
241639,0.45
241642,0.602
241648,0.4
241655,0.734
241664,0.382
241669,0.236
241681,0.13
241684,0.364
241687,0.674
241693,0.552
241697,0.55
241711,0.466
241719,0.584
241723,0.606
241727,0.576
241734,0.38
241744,0.768
241748,0.506
241766,0.22
241779,0.634
241780,0.662
241803,0.182
241817,0.136
241826,0.428
241834,0.388
241849,0.672
241850,0.34
241860,0.284
241869,0.562
241884,0.408
241886,0.338
241906,0.368
241908,0.14
241909,0.516
241925,0.456
241948,0.27
241949,0.418
241958,0.624
241961,0.598
241978,0.42
241982,0.306
241986,0.376
241993,0.512
241996,0.68
242001,0.34
242007,0.668
242010,0.586
242044,0.212
242054,0.3
242056,0.426
242062,0.374
242067,0.422
242076,0.77
242108,0.402
242122,0.654
242125,0.564
242128,0.476
242140,0.372
242141,0.578
242147,0.57
242148,0.536
242149,0.632
242150,0.62
242151,0.598
242165,0.434
242177,0.428
242179,0.822
242185,0.31
242187,0.636
242195,0.678
242199,0.326
242204,0.468
242228,0.45
242231,0.466
242243,0.526
242248,0.244
242264,0.448
242265,0.522
242266,0.434
242279,0.66
242286,0.482
242305,0.732
242309,0.272
242310,0.492
242323,0.438
242333,0.638
242338,0.53
242340,0.304
242357,0.448
242395,0.542
242396,0.41
242403,0.516
242405,0.79
242409,0.614
242413,0.504
242420,0.558
242436,0.576
242438,0.744
242440,0.512
242444,0.802
242446,0.348
242462,0.182
242464,0.194
242479,0.366
242485,0.468
242494,0.344
242497,0.492
242499,0.722
242501,0.53
242510,0.444
242517,0.462
242526,0.362
242553,0.446
242554,0.47
242555,0.848
242561,0.442
242569,0.29
242571,0.56
242572,0.6
242576,0.424
242578,0.348
242588,0.88
242589,0.236
242597,0.532
242612,0.648
242620,0.416
242622,0.65
242630,0.404
242631,0.16
242634,0.44
242635,0.386
242645,0.412
242649,0.51
242651,0.428
242667,0.466
242668,0.69
242675,0.544
242697,0.476
242703,0.368
242708,0.472
242721,0.096
242748,0.482
242760,0.596
242775,0.508
242785,0.402
242799,0.876
242805,0.366
242812,0.39
242813,0.234
242814,0.422
242830,0.364
242836,0.33
242843,0.75
242847,0.442
242849,0.358
242851,0.65
242862,0.616
242893,0.648
242901,0.704
242911,0.656
242912,0.36
242922,0.718
242930,0.334
242934,0.462
242941,0.57
242942,0.562
242950,0.428
242953,0.508
242956,0.594
242959,0.328
242966,0.494
242967,0.478
242975,0.166
242977,0.44
242986,0.742
242989,0.514
242994,0.568
242995,0.566
243005,0.31
243023,0.418
243024,0.55
243033,0.468
243039,0.422
243058,0.76
243068,0.306
243070,0.478
243071,0.674
243072,0.44
243081,0.372
243094,0.33
243097,0.57
243099,0.158
243107,0.638
243115,0.222
243137,0.16
243145,0.35
243146,0.358
243160,0.77
243171,0.638
243177,0.55
243179,0.65
243192,0.604
243194,0.376
243195,0.22
243207,0.602
243211,0.49
243213,0.226
243239,0.898
243249,0.498
243250,0.498
243255,0.494
243262,0.532
243276,0.612
243279,0.67
243288,0.486
243297,0.336
243300,0.27
243304,0.608
243318,0.556
243319,0.426
243323,0.62
243332,0.308
243343,0.51
243351,0.518
243367,0.538
243389,0.512
243401,0.462
243404,0.598
243405,0.626
243411,0.652
243420,0.69
243421,0.612
243445,0.468
243446,0.6
243447,0.56
243449,0.662
243457,0.44
243458,0.636
243462,0.262
243474,0.384
243484,0.414
243498,0.358
243515,0.262
243517,0.46
243521,0.28
243522,0.38
243527,0.766
243529,0.456
243534,0.574
243538,0.664
243554,0.7
243565,0.552
243580,0.38
243581,0.314
243591,0.356
243599,0.844
243601,0.202
243613,0.42
243624,0.5
243628,0.526
243631,0.314
243641,0.516
243649,0.456
243652,0.558
243668,0.616
243670,0.508
243674,0.688
243681,0.662
243690,0.362
243693,0.328
243701,0.384
243724,0.516
243733,0.502
243763,0.796
243778,0.546
243781,0.498
243791,0.472
243799,0.564
243803,0.748
243806,0.58
243813,0.698
243816,0.786
243817,0.498
243831,0.304
243838,0.516
243859,0.382
243870,0.678
243872,0.766
243874,0.328
243880,0.368
243894,0.434
243895,0.31
243904,0.276
243905,0.572
243906,0.554
243907,0.248
243912,0.612
243923,0.4
243945,0.602
243946,0.112
243956,0.426
243959,0.344
243962,0.526
243964,0.546
243966,0.73
243975,0.318
243981,0.464
243985,0.364
244002,0.526
244008,0.5
244009,0.698
244014,0.654
244017,0.378
244023,0.58
244056,0.676
244057,0.402
244058,0.652
244059,0.562
244077,0.48
244079,0.674
244094,0.236
244097,0.596
244108,0.724
244112,0.358
244114,0.282
244118,0.692
244119,0.356
244122,0.664
244133,0.502
244137,0.628
244179,0.222
244194,0.68
244219,0.602
244227,0.48
244235,0.75
244245,0.24
244250,0.624
244256,0.41
244265,0.292
244271,0.35
244274,0.548
244282,0.282
244284,0.37
244329,0.578
244331,0.436
244344,0.278
244347,0.44
244352,0.604
244354,0.234
244362,0.44
244365,0.53
244374,0.412
244382,0.584
244384,0.412
244385,0.172
244405,0.452
244430,0.448
244431,0.516
244437,0.542
244440,0.31
244454,0.734
244455,0.464
244456,0.284
244461,0.522
244462,0.288
244472,0.464
244474,0.624
244478,0.538
244487,0.598
244507,0.494
244509,0.494
244514,0.692
244519,0.366
244524,0.386
244542,0.478
244546,0.554
244548,0.352
244566,0.396
244574,0.518
244588,0.272
244620,0.54
244622,0.566
244627,0.462
244629,0.31
244643,0.83
244647,0.21
244649,0.602
244660,0.348
244678,0.654
244688,0.562
244690,0.714
244723,0.6
244726,0.396
244737,0.55
244739,0.668
244741,0.5
244749,0.342
244765,0.36
244792,0.256
244795,0.512
244801,0.588
244826,0.346
244827,0.496
244828,0.464
244848,0.274
244857,0.67
244868,0.318
244872,0.594
244874,0.428
244883,0.232
244887,0.608
244891,0.264
244900,0.578
244902,0.41
244913,0.26
244921,0.628
244927,0.456
244930,0.334
244943,0.678
244945,0.202
244946,0.206
244951,0.706
244954,0.5
244959,0.448
244962,0.328
244963,0.588
244990,0.668
244999,0.672
245001,0.466
245002,0.568
245009,0.5
245018,0.36
245021,0.528
245024,0.312
245028,0.546
245029,0.43
245040,0.48
245056,0.504
245063,0.518
245067,0.566
245074,0.28
245078,0.32
245082,0.622
245089,0.508
245108,0.516
245114,0.714
245132,0.552
245134,0.41
245150,0.726
245162,0.35
245167,0.706
245169,0.718
245170,0.574
245206,0.47
245216,0.75
245238,0.51
245243,0.516
245258,0.476
245286,0.228
245289,0.722
245290,0.35
245293,0.182
245296,0.422
245305,0.442
245314,0.486
245329,0.274
245342,0.558
245354,0.486
245360,0.468
245381,0.69
245389,0.48
245399,0.556
245403,0.686
245404,0.068
245410,0.934
245422,0.468
245423,0.472
245432,0.224
245446,0.516
245467,0.628
245469,0.44
245472,0.57
245478,0.684
245479,0.21
245481,0.24
245492,0.246
245509,0.628
245510,0.302
245542,0.374
245549,0.526
245570,0.334
245577,0.484
245579,0.358
245596,0.584
245603,0.758
245605,0.488
245611,0.522
245613,0.592
245627,0.418
245630,0.488
245637,0.382
245641,0.34
245664,0.466
245673,0.674
245686,0.628
245688,0.276
245692,0.688
245702,0.324
245713,0.538
245720,0.516
245730,0.326
245731,0.736
245741,0.412
245754,0.516
245802,0.576
245814,0.792
245846,0.568
245859,0.416
245878,0.346
245885,0.446
245887,0.71
245902,0.298
245906,0.424
245919,0.31
245926,0.456
245933,0.432
245939,0.694
245943,0.67
245952,0.338
245974,0.822
245981,0.466
246007,0.596
246012,0.56
246013,0.37
246019,0.676
246022,0.466
246027,0.362
246030,0.462
246033,0.554
246048,0.29
246059,0.412
246061,0.666
246062,0.364
246071,0.502
246073,0.796
246085,0.586
246106,0.582
246109,0.316
246130,0.748
246132,0.43
246137,0.616
246144,0.312
246146,0.384
246149,0.364
246159,0.366
246161,0.39
246164,0.408
246165,0.556
246170,0.52
246171,0.47
246177,0.686
246180,0.426
246188,0.35
246192,0.428
246206,0.78
246222,0.488
246239,0.552
246240,0.7
246251,0.62
246252,0.584
246255,0.426
246280,0.266
246285,0.56
246286,0.604
246290,0.314
246294,0.328
246323,0.34
246334,0.458
246335,0.812
246336,0.718
246341,0.78
246350,0.48
246351,0.354
246364,0.53
246365,0.532
246367,0.708
246369,0.532
246372,0.348
246373,0.562
246380,0.444
246383,0.2
246397,0.384
246398,0.49
246400,0.498
246402,0.604
246403,0.432
246413,0.288
246415,0.576
246429,0.512
246434,0.406
246436,0.19
246443,0.594
246464,0.476
246490,0.472
246499,0.834
246500,0.494
246510,0.554
246518,0.478
246528,0.66
246529,0.242
246544,0.54
246549,0.542
246552,0.656
246553,0.774
246558,0.282
246561,0.566
246570,0.48
246584,0.514
246589,0.676
246601,0.582
246612,0.306
246614,0.386
246619,0.496
246621,0.232
246626,0.328
246627,0.372
246653,0.448
246656,0.752
246673,0.554
246675,0.684
246679,0.51
246683,0.292
246689,0.328
246691,0.526
246698,0.304
246713,0.188
246717,0.404
246731,0.412
246742,0.532
246752,0.2
246754,0.56
246757,0.414
246778,0.276
246779,0.596
246784,0.726
246795,0.83
246804,0.628
246809,0.262
246822,0.498
246834,0.422
246836,0.332
246840,0.59
246849,0.586
246870,0.456
246878,0.516
246888,0.428
246908,0.754
246924,0.716
246944,0.284
246945,0.196
246947,0.288
246950,0.334
246957,0.552
246959,0.29
246965,0.444
246973,0.582
246978,0.506
246987,0.426
246992,0.372
247019,0.37
247032,0.324
247040,0.794
247049,0.348
247052,0.582
247056,0.602
247077,0.452
247084,0.298
247087,0.392
247090,0.512
247098,0.358
247103,0.536
247107,0.65
247108,0.078
247118,0.476
247120,0.504
247128,0.38
247129,0.734
247131,0.758
247136,0.54
247138,0.394
247143,0.278
247149,0.272
247153,0.348
247154,0.488
247162,0.49
247164,0.382
247171,0.726
247172,0.592
247173,0.27
247182,0.584
247185,0.768
247188,0.418
247190,0.344
247192,0.524
247196,0.434
247206,0.524
247207,0.43
247223,0.532
247236,0.45
247237,0.47
247252,0.46
247261,0.406
247267,0.598
247270,0.382
247274,0.454
247289,0.38
247293,0.35
247303,0.348
247310,0.452
247313,0.334
247322,0.484
247342,0.442
247345,0.528
247351,0.438
247358,0.382
247362,0.52
247367,0.542
247368,0.5
247369,0.492
247374,0.494
247378,0.218
247388,0.132
247398,0.562
247405,0.62
247408,0.574
247413,0.398
247419,0.742
247424,0.408
247437,0.5
247442,0.76
247444,0.394
247449,0.498
247450,0.54
247451,0.478
247471,0.362
247472,0.79
247473,0.65
247475,0.082
247476,0.694
247479,0.372
247490,0.29
247499,0.642
247503,0.298
247507,0.4
247514,0.806
247524,0.332
247532,0.452
247537,0.272
247539,0.61
247540,0.688
247547,0.608
247568,0.588
247571,0.652
247579,0.31
247580,0.274
247584,0.538
247590,0.386
247592,0.436
247603,0.608
247604,0.504
247611,0.412
247616,0.754
247637,0.934
247640,0.478
247658,0.632
247665,0.604
247683,0.312
247687,0.418
247705,0.55
247714,0.682
247717,0.294
247724,0.378
247740,0.568
247742,0.462
247751,0.322
247763,0.666
247767,0.114
247770,0.268
247780,0.636
247781,0.304
247788,0.688
247791,0.56
247793,0.364
247794,0.494
247796,0.484
247823,0.52
247841,0.208
247860,0.438
247905,0.574
247932,0.374
247945,0.658
247952,0.524
247957,0.488
247965,0.384
247966,0.56
247968,0.678
247969,0.34
247980,0.432
247983,0.432
247984,0.59
247993,0.73
247997,0.294
248006,0.316
248007,0.548
248010,0.4
248017,0.6
248025,0.46
248028,0.668
248039,0.414
248051,0.53
248066,0.636
248076,0.826
248087,0.6
248088,0.534
248093,0.454
248097,0.352
248100,0.288
248103,0.404
248107,0.524
248108,0.488
248126,0.744
248141,0.466
248148,0.42
248151,0.58
248156,0.522
248173,0.404
248181,0.704
248189,0.472
248199,0.292
248207,0.638
248213,0.396
248218,0.216
248224,0.446
248230,0.626
248234,0.506
248242,0.318
248254,0.548
248256,0.778
248262,0.528
248269,0.422
248279,0.614
248282,0.432
248286,0.554
248297,0.352
248306,0.464
248307,0.674
248312,0.482
248314,0.54
248332,0.3
248341,0.512
248354,0.55
248366,0.508
248377,0.422
248400,0.404
248405,0.51
248409,0.504
248424,0.132
248435,0.44
248436,0.36
248442,0.548
248445,0.518
248446,0.61
248448,0.444
248455,0.584
248458,0.422
248461,0.614
248465,0.444
248488,0.384
248498,0.484
248500,0.416
248505,0.704
248511,0.574
248515,0.422
248521,0.658
248525,0.612
248528,0.612
248531,0.444
248535,0.666
248552,0.538
248553,0.494
248554,0.45
248557,0.508
248565,0.636
248571,0.12
248587,0.724
248591,0.398
248599,0.452
248619,0.682
248645,0.628
248650,0.502
248651,0.744
248660,0.528
248683,0.776
248718,0.418
248735,0.542
248738,0.458
248746,0.276
248773,0.396
248790,0.616
248792,0.796
248803,0.546
248804,0.688
248809,0.086
248813,0.33
248819,0.278
248823,0.398
248825,0.424
248831,0.564
248833,0.828
248835,0.432
248839,0.6
248857,0.564
248862,0.636
248867,0.342
248876,0.518
248877,0.344
248886,0.514
248903,0.416
248913,0.788
248919,0.478
248921,0.432
248923,0.574
248934,0.418
248940,0.618
248977,0.646
248981,0.528
248987,0.622
248997,0.478
249004,0.454
249012,0.376
249015,0.436
249017,0.576
249020,0.72
249035,0.788
249038,0.368
249047,0.394
249067,0.166
249075,0.382
249088,0.576
249107,0.61
249128,0.54
249130,0.172
249136,0.6
249145,0.386
249174,0.676
249194,0.512
249198,0.48
249213,0.136
249214,0.242
249215,0.37
249218,0.764
249225,0.558
249245,0.474
249257,0.298
249261,0.44
249265,0.63
249273,0.634
249275,0.374
249277,0.43
249288,0.404
249298,0.612
249299,0.368
249305,0.418
249310,0.218
249311,0.436
249323,0.38
249336,0.436
249338,0.444
249345,0.566
249350,0.216
249366,0.57
249367,0.458
249377,0.1
249395,0.712
249399,0.264
249408,0.212
249412,0.364
249413,0.508
249414,0.528
249428,0.578
249432,0.354
249438,0.358
249447,0.592
249452,0.594
249457,0.502
249464,0.736
249468,0.29
249481,0.342
249491,0.402
249508,0.51
249528,0.7
249529,0.426
249532,0.568
249540,0.512
249547,0.484
249551,0.128
249569,0.686
249576,0.676
249597,0.52
249619,0.464
249627,0.532
249633,0.436
249656,0.376
249672,0.232
249681,0.298
249686,0.576
249738,0.494
249741,0.462
249754,0.566
249755,0.474
249770,0.52
249771,0.304
249776,0.58
249777,0.36
249780,0.372
249805,0.452
249812,0.474
249817,0.446
249829,0.508
249830,0.27
249848,0.37
249857,0.58
249875,0.574
249877,0.642
249881,0.4
249883,0.666
249884,0.728
249887,0.522
249904,0.268
249906,0.76
249913,0.6
249914,0.502
249917,0.456
249919,0.434
249921,0.38
249929,0.638
249930,0.576
249937,0.514
249945,0.486
249948,0.61
249953,0.274
249972,0.554
249977,0.576
249978,0.428
249981,0.35
250002,0.478
250006,0.488
250007,0.69
250015,0.668
250028,0.652
250031,0.324
250032,0.562
250040,0.24
250064,0.536
250075,0.538
250081,0.416
250091,0.744
250094,0.544
250104,0.652
250105,0.402
250107,0.348
250109,0.616
250121,0.628
250133,0.286
250144,0.446
250145,0.65
250156,0.35
250167,0.434
250168,0.536
250174,0.426
250182,0.396
250187,0.398
250188,0.422
250190,0.73
250191,0.436
250196,0.318
250199,0.39
250200,0.384
250202,0.47
250219,0.444
250243,0.346
250263,0.444
250270,0.452
250281,0.6
250287,0.824
250289,0.388
250308,0.576
250317,0.748
250339,0.324
250345,0.146
250347,0.634
250348,0.414
250361,0.522
250372,0.474
250391,0.61
250394,0.496
250395,0.712
250403,0.28
250404,0.344
250406,0.6
250409,0.418
250414,0.478
250419,0.654
250420,0.59
250438,0.494
250439,0.458
250454,0.298
250464,0.846
250465,0.376
250478,0.326
250480,0.47
250487,0.462
250496,0.526
250511,0.632
250513,0.51
250515,0.586
250516,0.558
250520,0.364
250521,0.32
250531,0.74
250537,0.378
250540,0.642
250541,0.45
250544,0.228
250551,0.554
250553,0.486
250561,0.434
250570,0.622
250577,0.488
250581,0.572
250583,0.484
250591,0.498
250598,0.564
250600,0.77
250609,0.298
250620,0.556
250621,0.452
250628,0.622
250629,0.456
250642,0.604
250655,0.716
250657,0.436
250662,0.576
250672,0.244
250685,0.408
250687,0.538
250690,0.518
250698,0.518
250708,0.65
250709,0.486
250711,0.194
250717,0.42
250721,0.372
250737,0.442
250745,0.386
250748,0.552
250750,0.758
250758,0.642
250765,0.682
250773,0.27
250792,0.622
250800,0.598
250809,0.298
250811,0.696
250816,0.532
250818,0.412
250828,0.634
250846,0.446
250851,0.496
250866,0.642
250870,0.534
250878,0.356
250882,0.41
250888,0.608
250893,0.522
250894,0.494
250897,0.538
250899,0.56
250902,0.614
250913,0.442
250918,0.412
250920,0.466
250921,0.462
250929,0.462
250935,0.344
250950,0.594
250956,0.342
250959,0.248
250972,0.574
250982,0.448
250986,0.618
250992,0.592
251011,0.354
251013,0.714
251014,0.534
251016,0.48
251024,0.596
251050,0.616
251053,0.538
251054,0.51
251062,0.648
251082,0.43
251091,0.58
251095,0.274
251098,0.226
251102,0.272
251118,0.41
251121,0.362
251124,0.552
251130,0.524
251142,0.614
251146,0.67
251150,0.54
251162,0.586
251163,0.734
251201,0.336
251203,0.57
251215,0.814
251220,0.424
251231,0.198
251242,0.356
251244,0.506
251256,0.452
251270,0.472
251280,0.206
251282,0.586
251289,0.476
251290,0.546
251295,0.27
251307,0.484
251308,0.558
251314,0.248
251321,0.216
251333,0.414
251334,0.452
251347,0.55
251408,0.4
251422,0.558
251437,0.542
251438,0.35
251439,0.56
251447,0.266
251452,0.28
251461,0.496
251462,0.778
251464,0.378
251482,0.704
251486,0.678
251489,0.514
251493,0.45
251494,0.396
251510,0.546
251513,0.47
251517,0.586
251535,0.144
251550,0.654
251552,0.532
251570,0.372
251580,0.436
251585,0.434
251600,0.652
251606,0.532
251636,0.586
251639,0.644
251648,0.358
251665,0.426
251667,0.754
251676,0.55
251699,0.564
251704,0.254
251707,0.28
251718,0.506
251724,0.548
251725,0.436
251729,0.374
251736,0.482
251739,0.484
251744,0.594
251765,0.61
251766,0.652
251770,0.484
251772,0.572
251796,0.202
251798,0.502
251799,0.308
251803,0.208
251804,0.362
251809,0.54
251814,0.408
251815,0.492
251823,0.272
251829,0.406
251830,0.398
251833,0.456
251836,0.272
251837,0.566
251840,0.506
251841,0.486
251849,0.612
251850,0.336
251852,0.224
251856,0.62
251878,0.324
251908,0.662
251922,0.392
251934,0.494
251943,0.42
251957,0.696
251958,0.556
251981,0.71
251985,0.33
251989,0.46
251996,0.498
252013,0.344
252016,0.654
252018,0.512
252020,0.442
252033,0.878
252036,0.312
252049,0.558
252050,0.61
252052,0.384
252056,0.288
252064,0.372
252080,0.492
252088,0.502
252096,0.586
252100,0.416
252105,0.226
252114,0.554
252119,0.54
252125,0.73
252129,0.694
252133,0.454
252134,0.424
252141,0.532
252144,0.358
252147,0.318
252150,0.47
252151,0.546
252154,0.776
252162,0.78
252164,0.452
252172,0.44
252177,0.552
252180,0.278
252182,0.436
252183,0.548
252193,0.63
252194,0.604
252218,0.834
252221,0.42
252229,0.4
252246,0.566
252249,0.458
252251,0.552
252256,0.33
252260,0.656
252268,0.376
252274,0.59
252279,0.194
252287,0.734
252292,0.586
252296,0.148
252299,0.418
252300,0.36
252301,0.47
252309,0.594
252345,0.728
252351,0.474
252356,0.434
252360,0.416
252363,0.574
252366,0.494
252374,0.7
252376,0.542
252387,0.25
252390,0.33
252395,0.33
252397,0.666
252403,0.658
252416,0.304
252419,0.546
252433,0.776
252434,0.51
252438,0.464
252440,0.306
252459,0.774
252460,0.546
252461,0.376
252467,0.446
252484,0.474
252485,0.586
252489,0.542
252493,0.564
252494,0.4
252495,0.6
252506,0.65
252508,0.442
252526,0.606
252535,0.424
252538,0.382
252552,0.664
252555,0.578
252558,0.51
252566,0.44
252567,0.342
252569,0.404
252572,0.442
