Id,Probability
343669,0.404305
343670,0.455651
343672,0.820191
343673,0.563861
343675,0.778671
343706,0.493967
343707,0.226904
343710,0.374391
343715,0.216828
343724,0.474748
343730,0.470581
343737,0.700199
343748,0.28373
343762,0.392391
343769,0.567044
343775,0.105441
343784,0.532458
343785,0.275551
343792,0.169943
343809,0.429802
343815,0.457622
343827,0.46034
343830,0.125051
343833,0.83091
343847,0.492906
343848,0.268962
343851,0.449281
343852,0.678523
343853,0.498206
343855,0.728958
343911,0.179169
343915,0.685532
343924,0.720539
343926,0.678773
343940,0.512634
343942,0.716766
343944,0.52032
343946,0.701213
343948,0.85577
343949,0.693338
343950,0.727812
343969,0.401984
343970,0.049752
343981,0.398723
343983,0.317757
343984,0.688125
343985,0.535775
343992,0.631615
344005,0.626628
344006,0.212043
344034,0.625516
344048,0.307714
344054,0.46262
344058,0.382696
344081,0.562851
344085,0.696125
344087,0.534059
344094,0.558403
344101,0.510959
344103,0.40628
344108,0.588681
344125,0.560999
344130,0.718896
344134,0.055794
344136,0.460675
344140,0.884215
344143,0.484371
344144,0.055852
344145,0.182545
344146,0.710994
344155,0.326317
344156,0.596954
344157,0.516911
344165,0.272189
344170,0.843421
344179,0.344371
344183,0.641649
344196,0.609261
344206,0.499138
344211,0.362983
344212,0.186096
344218,0.663672
344237,0.457064
344243,0.385787
344249,0.163252
344264,0.392582
344267,0.687798
344280,0.570751
344286,0.411718
344302,0.166372
344323,0.856764
344325,0.524854
344331,0.546897
344348,0.809724
344356,0.629152
344370,0.690014
344396,0.683786
344404,0.561278
344412,0.525454
344426,0.547965
344429,0.145994
344440,0.545746
344455,0.471681
344457,0.690069
344463,0.201424
344468,0.369621
344469,0.557626
344486,0.392765
344500,0.630072
344516,0.304188
344525,0.647115
344533,0.358178
344534,0.111771
344540,0.517724
344557,0.473469
344559,0.562035
344570,0.609115
344573,0.178343
344581,0.581511
344587,0.553962
344620,0.586413
344625,0.402992
344630,0.325824
344639,0.247007
344648,0.349879
344664,0.491239
344666,0.378535
344668,0.696133
344670,0.39947
344673,0.516042
344687,0.5338
344690,0.536187
344710,0.404565
344714,0.343562
344730,0.246039
344743,0.890451
344744,0.584531
344756,0.476704
344758,0.470152
344769,0.871689
344776,0.903218
344784,0.65477
344788,0.662142
344797,0.380368
344808,0.721405
344818,0.277202
344832,0.446711
344835,0.345498
344851,0.31205
344852,0.589821
344871,0.588855
344872,0.520738
344881,0.405336
344882,0.171665
344904,0.496408
344932,0.554617
344943,0.628299
344950,0.812964
344955,0.44907
344956,0.345304
344958,0.159442
344959,0.557174
344966,0.373587
344970,0.392763
344983,0.425323
344986,0.296056
344987,0.703159
345000,0.528042
345002,0.388893
345005,0.43802
345009,0.746773
345019,0.713348
345023,0.543217
345025,0.459689
345029,0.857235
345032,0.407266
345054,0.541787
345057,0.616897
345059,0.588173
345060,0.048632
345064,0.84529
345072,0.298858
345082,0.08384
345084,0.868042
345089,0.262439
345091,0.385508
345092,0.747145
345112,0.43921
345113,0.785841
345114,0.398567
345117,0.698754
345119,0.268891
345125,0.55428
345149,0.789754
345150,0.446558
345155,0.520562
345159,0.712978
345161,0.26467
345165,0.718664
345168,0.109011
345169,0.909206
345178,0.39612
345180,0.441063
345183,0.337197
345185,0.457907
345209,0.748587
345215,0.288753
345221,0.297211
345225,0.785008
345227,0.368171
345233,0.464289
345234,0.5674
345244,0.690267
345261,0.854531
345263,0.664131
345269,0.400176
345291,0.632038
345294,0.619515
345306,0.208318
345307,0.30986
345309,0.126615
345328,0.637857
345334,0.250162
345335,0.24636
345343,0.193407
345350,0.681658
345360,0.370388
345368,0.023979
345378,0.576139
345385,0.59059
345387,0.501521
345388,0.613145
345407,0.548517
345425,0.722403
345430,0.685069
345432,0.787934
345440,0.5287
345447,0.436792
345452,0.477661
345454,0.749551
345462,0.624391
345467,0.32728
345471,0.329391
345473,0.509823
345488,0.787018
345497,0.947148
345498,0.623915
345522,0.4907
345539,0.709308
345545,0.395113
345547,0.737906
345552,0.524612
345554,0.217387
345555,0.617872
345563,0.450757
345576,0.731927
345578,0.543489
345583,0.626475
345587,0.632023
345588,0.369174
345599,0.714754
345605,0.292578
345610,0.715395
345615,0.939699
345625,0.178668
345650,0.410122
345654,0.493299
345672,0.783117
345684,0.285526
345685,0.738812
345705,0.753509
345707,0.40334
345714,0.675186
345729,0.649523
345730,0.491596
345732,0.398046
345734,0.138958
345746,0.625333
345749,0.136788
345765,0.412393
345772,0.713549
345776,0.558378
345777,0.436918
345781,0.361686
345782,0.886374
345785,0.767013
345786,0.522884
345795,0.104335
345796,0.854408
345798,0.375743
345805,0.174645
345829,0.758114
345842,0.651692
345843,0.539375
345845,0.631378
345874,0.812692
345885,0.221587
345887,0.1723
345890,0.262986
345891,0.81787
345902,0.506984
345912,0.3671
345929,0.465372
345930,0.078099
345941,0.53378
345966,0.379752
345980,0.285537
345986,0.674786
345987,0.541976
345998,0.151233
346005,0.600262
346009,0.591486
346023,0.905754
346030,0.361639
346037,0.595902
346039,0.487453
346040,0.69348
346048,0.620492
346052,0.435156
346078,0.808237
346081,0.721293
346084,0.672489
346086,0.798576
346095,0.723596
346107,0.275602
346113,0.054442
346120,0.365432
346122,0.883347
346132,0.327489
346139,0.302802
346140,0.298473
346146,0.802001
346151,0.623621
346153,0.662604
346155,0.569779
346156,0.582727
346163,0.849249
346166,0.602192
346168,0.796171
346173,0.192222
346185,0.850327
346218,0.312775
346227,0.341602
346230,0.366225
346240,0.414403
346243,0.217167
346247,0.663911
346251,0.075769
346261,0.778656
346302,0.226291
346305,0.469035
346313,0.279768
346314,0.555765
346318,0.388094
346334,0.648944
346337,0.547107
346343,0.686721
346360,0.75813
346364,0.88557
346373,0.488497
346384,0.071942
346385,0.114212
346386,0.423162
346394,0.430113
346400,0.368673
346405,0.212727
346408,0.5144
346411,0.216666
346414,0.796963
346416,0.79741
346429,0.587311
346441,0.660353
346449,0.583979
346451,0.267761
346469,0.433049
346472,0.483385
346475,0.708972
346479,0.660087
346480,0.557468
346484,0.580441
346491,0.750586
346499,0.451508
346511,0.306451
346512,0.684703
346519,0.563365
346524,0.469683
346538,0.291168
346545,0.30058
346554,0.305566
346565,0.480325
346567,0.364712
346589,0.481403
346595,0.5226
346618,0.340738
346620,0.499331
346630,0.533352
346636,0.557632
346661,0.37437
346664,0.295363
346669,0.3802
346681,0.804077
346712,0.569333
346718,0.464601
346732,0.360588
346746,0.570081
346756,0.505892
346763,0.712562
346764,0.511847
346770,0.695446
346775,0.874493
346792,0.263806
346802,0.695393
346824,0.453826
346826,0.441188
346831,0.877553
346832,0.504027
346837,0.599365
346839,0.472514
346847,0.312196
346848,0.455587
346849,0.496603
346850,0.723415
346861,0.677238
346873,0.277254
346878,0.397849
346884,0.475792
346899,0.141803
346901,0.604987
346913,0.702176
346919,0.138239
346926,0.074766
346927,0.241969
346929,0.369052
346930,0.447694
346941,0.25184
346972,0.597439
346979,0.891686
346989,0.771328
347006,0.273565
347008,0.693576
347011,0.207132
347019,0.437279
347024,0.475099
347038,0.358097
347052,0.666746
347054,0.68642
347059,0.300196
347074,0.137048
347081,0.517493
347087,0.246719
347098,0.668572
347108,0.398205
347112,0.407097
347124,0.460064
347130,0.543206
347133,0.26368
347137,0.502771
347142,0.599522
347144,0.340751
347150,0.697622
347156,0.110158
347158,0.242264
347164,0.104195
347173,0.598214
347180,0.428867
347186,0.735267
347195,0.209905
347209,0.825014
347219,0.247034
347226,0.380907
347227,0.357675
347232,0.531892
347245,0.38499
347246,0.047382
347261,0.673653
347267,0.391026
347269,0.306982
347284,0.533505
347291,0.561079
347311,0.522608
347328,0.526923
347329,0.767306
347330,0.881468
347340,0.237888
347345,0.543878
347349,0.566919
347351,0.584259
347352,0.049752
347359,0.052144
347363,0.32835
347368,0.810255
347370,0.390587
347372,0.244513
347376,0.228341
347383,0.528488
347384,0.290576
347385,0.475064
347405,0.531162
347406,0.730946
347410,0.40291
347414,0.304878
347416,0.569955
347426,0.812854
347427,0.75424
347431,0.330016
347433,0.126258
347440,0.486521
347442,0.238773
347447,0.193156
347460,0.415099
347468,0.566765
347470,0.875137
347477,0.432096
347501,0.695755
347510,0.394708
347511,0.42204
347513,0.437153
347523,0.727949
347527,0.234924
347534,0.617096
347544,0.84332
347551,0.567318
347557,0.54792
347563,0.236841
347566,0.783748
347579,0.813125
347593,0.43186
347594,0.725061
347602,0.774602
347603,0.263379
347620,0.768121
347633,0.554299
347649,0.569068
347650,0.621503
347653,0.529147
347661,0.887864
347669,0.481523
347670,0.377753
347682,0.197989
347684,0.377038
347710,0.842527
347711,0.280537
347713,0.304623
347714,0.909534
347719,0.635136
347723,0.629414
347727,0.023979
347734,0.326874
347737,0.605226
347749,0.534918
347761,0.276568
347762,0.41269
347768,0.279107
347776,0.146538
347783,0.895146
347786,0.775878
347788,0.14443
347799,0.801824
347801,0.044621
347805,0.428459
347814,0.457249
347821,0.403232
347823,0.815895
347824,0.803217
347826,0.575007
347838,0.504552
347840,0.498589
347845,0.436515
347852,0.404143
347856,0.118217
347862,0.683754
347867,0.259513
347876,0.248287
347881,0.782112
347893,0.218881
347897,0.399625
347901,0.464739
347902,0.365064
347903,0.500803
347905,0.624391
347907,0.531625
347918,0.125252
347922,0.40605
347925,0.713656
347928,0.459734
347932,0.472691
347942,0.423568
347949,0.573085
347954,0.286587
347959,0.08381
347963,0.407154
347976,0.688011
347978,0.635695
348002,0.386975
348006,0.565527
348008,0.381886
348025,0.119606
348026,0.430948
348030,0.693388
348031,0.405122
348032,0.700882
348038,0.553901
348042,0.156805
348055,0.752483
348061,0.169741
348071,0.531714
348084,0.346323
348087,0.55932
348090,0.230925
348104,0.667227
348130,0.286767
348133,0.789262
348134,0.451718
348135,0.85616
348138,0.512533
348139,0.306113
348152,0.473967
348159,0.823034
348163,0.484724
348184,0.350044
348191,0.282798
348192,0.292611
348209,0.353061
348210,0.409687
348215,0.376126
348217,0.344259
348228,0.783112
348232,0.535724
348234,0.218122
348237,0.682343
348243,0.425946
348253,0.193724
348257,0.272282
348258,0.444441
348263,0.373996
348269,0.183722
348271,0.777366
348276,0.678804
348281,0.274985
348288,0.365797
348301,0.332076
348305,0.310175
348306,0.356314
348308,0.559893
348320,0.624802
348333,0.60928
348335,0.724796
348358,0.679183
348360,0.690178
348374,0.849528
348385,0.111062
348404,0.144327
348421,0.076497
348423,0.466261
348424,0.48199
348430,0.64952
348435,0.528445
348440,0.887773
348444,0.907102
348445,0.75151
348452,0.652331
348468,0.516398
348477,0.433119
348483,0.431681
348485,0.222772
348486,0.203927
348489,0.521488
348499,0.922421
348507,0.314753
348509,0.372742
348520,0.289261
348538,0.420354
348540,0.598449
348581,0.400956
348584,0.557413
348593,0.633165
348619,0.678336
348620,0.782119
348634,0.174985
348638,0.564702
348641,0.45914
348647,0.27264
348649,0.333828
348666,0.305327
348667,0.557812
348693,0.625127
348694,0.567633
348695,0.870258
348706,0.179747
348711,0.61352
348726,0.408966
348728,0.539937
348733,0.539062
348747,0.689794
348756,0.421714
348758,0.971433
348768,0.609506
348776,0.671333
348783,0.849632
348785,0.439078
348806,0.180143
348809,0.501709
348815,0.422763
348816,0.272817
348822,0.289593
348823,0.72027
348831,0.349756
348833,0.622435
348837,0.530254
348839,0.148419
348849,0.348103
348852,0.278082
348854,0.763949
348864,0.4629
348884,0.540945
348887,0.692955
348888,0.547883
348890,0.421423
348899,0.182834
348902,0.745617
348907,0.519171
348912,0.115641
348914,0.305341
348918,0.566882
348924,0.662435
348933,0.848057
348935,0.331533
348942,0.63131
348951,0.629713
348952,0.9205
348957,0.423937
348960,0.364033
348968,0.08556
348987,0.37869
348991,0.024442
348994,0.644086
349001,0.543403
349047,0.485663
349056,0.660685
349065,0.439001
349068,0.908236
349085,0.726713
349106,0.696368
349108,0.321233
349114,0.711847
349115,0.550379
349123,0.275532
349129,0.922507
349154,0.349041
349166,0.66239
349186,0.384026
349189,0.689398
349203,0.312548
349238,0.379215
349243,0.285908
349262,0.425116
349268,0.331735
349272,0.402653
349291,0.365921
349303,0.344209
349305,0.721403
349311,0.563485
349338,0.469035
349357,0.531754
349378,0.419856
349379,0.339723
349412,0.386109
349420,0.357801
349434,0.506014
349435,0.780225
349439,0.48094
349467,0.360597
349471,0.543861
349478,0.462067
349516,0.469519
349525,0.395541
349526,0.541708
349532,0.498186
349538,0.165059
349548,0.614512
349553,0.78883
349556,0.347365
349572,0.294422
349584,0.267904
349593,0.684427
349596,0.466925
349598,0.175389
349620,0.373985
349622,0.710821
349626,0.631831
349627,0.305389
349643,0.437466
349651,0.41205
349653,0.170381
349655,0.224433
349663,0.441368
349669,0.412614
349682,0.373889
349701,0.40099
349704,0.664261
349707,0.625299
349710,0.452922
349716,0.713479
349720,0.609269
349729,0.051276
349747,0.301742
349753,0.655667
349763,0.47826
349768,0.526105
349773,0.481776
349777,0.757416
349782,0.503118
349785,0.73171
349787,0.433837
349788,0.316479
349820,0.600225
349831,0.623955
349832,0.619872
349862,0.941664
349863,0.556042
349875,0.553245
349879,0.477843
349893,0.22802
349898,0.753981
349899,0.626693
349904,0.567726
349911,0.14615
349912,0.244418
349921,0.852519
349935,0.653643
349939,0.487431
349947,0.469871
349949,0.747169
349966,0.662803
349967,0.639118
349968,0.658761
349975,0.309819
349984,0.269606
349992,0.44057
349999,0.493508
350002,0.400919
350016,0.553578
350049,0.363143
350053,0.472795
350061,0.591698
350064,0.312114
350077,0.215729
350081,0.296374
350088,0.690377
350089,0.728046
350096,0.2198
350102,0.644886
350107,0.522064
350110,0.527512
350115,0.453389
350139,0.308867
350150,0.399448
350152,0.651557
350162,0.723947
350166,0.557157
350168,0.377713
350191,0.563211
350194,0.403231
350195,0.532715
350201,0.392279
350215,0.344226
350218,0.653377
350227,0.626152
350232,0.437227
350236,0.595653
350239,0.334534
350244,0.315708
350246,0.532739
350253,0.681162
350260,0.333793
350264,0.372312
350283,0.43531
350286,0.472201
350290,0.138298
350292,0.495625
350294,0.53432
350296,0.367115
350302,0.531643
350318,0.165855
350320,0.805656
350326,0.945508
350335,0.728383
350345,0.549735
350350,0.44891
350351,0.749181
350355,0.750542
350359,0.675763
350362,0.589569
350375,0.591562
350377,0.774163
350382,0.579837
350392,0.375951
350421,0.520879
350424,0.554428
350451,0.519889
350457,0.458514
350458,0.42356
350463,0.663586
350465,0.399923
350471,0.196525
350477,0.21161
350488,0.28756
350489,0.48895
350504,0.843254
350522,0.051276
350529,0.631458
350545,0.50073
350551,0.584949
350563,0.676031
350567,0.576191
350568,0.770703
350574,0.500079
350580,0.110394
350582,0.653068
350584,0.499645
350588,0.684989
350591,0.533991
350592,0.63766
350593,0.627076
350605,0.352075
350612,0.552767
350615,0.550685
350621,0.602368
350630,0.403536
350631,0.54051
350635,0.148695
350660,0.627294
350666,0.468571
350669,0.717393
350673,0.263822
350679,0.806476
350688,0.713072
350690,0.748174
350691,0.799617
350700,0.596471
350710,0.30218
350713,0.707761
350720,0.53046
350724,0.280604
350728,0.754296
350731,0.148787
350737,0.356717
350743,0.275575
350751,0.546582
350752,0.405546
350753,0.400324
350766,0.82241
350769,0.312081
350776,0.705768
350784,0.263385
350786,0.652979
350799,0.525726
350809,0.71972
350822,0.615675
350847,0.413255
350855,0.310087
350856,0.795062
350859,0.659464
350860,0.527784
350863,0.400378
350873,0.188772
350885,0.790678
350891,0.767067
350892,0.500219
350894,0.832086
350897,0.31704
350901,0.73779
350915,0.24698
350921,0.197499
350923,0.115247
350927,0.470918
350931,0.713826
350943,0.406185
350948,0.471487
350949,0.718425
350960,0.63555
350968,0.382824
350974,0.571931
350998,0.640852
350999,0.533204
351004,0.601903
351006,0.581102
351034,0.311287
351037,0.438066
351043,0.289211
351044,0.433752
351048,0.335514
351057,0.231842
351060,0.274834
351066,0.274072
351068,0.571343
351078,0.388825
351091,0.341997
351095,0.023979
351106,0.838886
351124,0.598975
351128,0.885594
351129,0.456661
351137,0.445935
351139,0.2078
351144,0.497922
351145,0.445304
351149,0.327858
351160,0.619238
351163,0.14206
351173,0.373189
351184,0.750642
351186,0.439174
351195,0.445925
351203,0.340402
351222,0.516158
351229,0.749524
351232,0.431481
351235,0.401558
351261,0.502007
351262,0.635426
351266,0.455553
351274,0.551743
351277,0.810592
351279,0.550951
351281,0.52143
351296,0.747538
351298,0.317958
351300,0.712267
351315,0.267439
351331,0.853748
351335,0.821773
351345,0.273546
351347,0.470941
351351,0.273315
351355,0.332679
351367,0.548087
351372,0.751
351382,0.438994
351390,0.279204
351402,0.275312
351409,0.710523
351421,0.492206
351439,0.376602
351450,0.434964
351457,0.109135
351459,0.561733
351462,0.684983
351463,0.213039
351485,0.342884
351487,0.319235
351493,0.380885
351498,0.312252
351499,0.155196
351505,0.246924
351506,0.612698
351512,0.417533
351552,0.704757
351558,0.2487
351563,0.265924
351565,0.310706
351575,0.213069
351587,0.404633
351589,0.087682
351598,0.153493
351603,0.504798
351604,0.502889
351606,0.684783
351613,0.804193
351616,0.244103
351620,0.364872
351621,0.263772
351630,0.421581
351631,0.1969
351632,0.425654
351654,0.713158
351676,0.781468
351678,0.751068
351684,0.450972
351687,0.304479
351688,0.208585
351700,0.64006
351702,0.524924
